2024-04-29 10:51:06,0.00046417682926829266
2024-04-29 10:51:07,0.00046417682926829266
2024-04-29 10:51:08,0.00046417682926829266
2024-04-29 10:51:09,0.00046417682926829266
2024-04-29 10:51:10,0.00046417682926829266
2024-04-29 10:51:11,0.00046417682926829266
2024-04-29 10:51:12,0.00046417682926829266
2024-04-29 10:51:13,0.00046417682926829266
2024-04-29 10:51:14,0.00046417682926829266
2024-04-29 10:51:15,0.00046417682926829266
2024-04-29 10:51:16,0.00046417682926829266
2024-04-29 10:51:17,0.00046417682926829266
2024-04-29 10:51:18,0.00046417682926829266
2024-04-29 10:51:19,0.00046417682926829266
2024-04-29 10:51:20,0.00046417682926829266
2024-04-29 10:51:21,0.0004675
2024-04-29 10:51:22,0.0004675
2024-04-29 10:51:23,0.0004675
2024-04-29 10:51:24,0.0004675
2024-04-29 10:51:25,0.0004675
2024-04-29 10:51:26,0.0004675
2024-04-29 10:51:27,0.0004675
2024-04-29 10:51:28,0.0004675
2024-04-29 10:51:29,0.0004675
2024-04-29 10:51:30,0.0004675
2024-04-29 10:51:31,0.0004675
2024-04-29 10:51:32,0.0004675
2024-04-29 10:51:33,0.0004675
2024-04-29 10:51:34,0.0004675
2024-04-29 10:51:35,0.0004675
2024-04-29 10:51:36,0.00045329670329670327
2024-04-29 10:51:37,0.00045329670329670327
2024-04-29 10:51:38,0.00045329670329670327
2024-04-29 10:51:39,0.00045329670329670327
2024-04-29 10:51:40,0.00045329670329670327
2024-04-29 10:51:41,0.00045329670329670327
2024-04-29 10:51:42,0.00045329670329670327
2024-04-29 10:51:43,0.00045329670329670327
2024-04-29 10:51:44,0.00045329670329670327
2024-04-29 10:51:45,0.00045329670329670327
2024-04-29 10:51:46,0.00045329670329670327
2024-04-29 10:51:47,0.00045329670329670327
2024-04-29 10:51:48,0.00045329670329670327
2024-04-29 10:51:49,0.00045329670329670327
2024-04-29 10:51:50,0.00045329670329670327
2024-04-29 10:51:51,0.0021111111111111118
2024-04-29 10:51:52,0.0021111111111111118
2024-04-29 10:51:53,0.0021111111111111118
2024-04-29 10:51:54,0.0021111111111111118
2024-04-29 10:51:55,0.0021111111111111118
2024-04-29 10:51:56,0.0021111111111111118
2024-04-29 10:51:57,0.0021111111111111118
2024-04-29 10:51:58,0.0021111111111111118
2024-04-29 10:51:59,0.0021111111111111118
2024-04-29 10:52:00,0.0021111111111111118
2024-04-29 10:52:01,0.0021111111111111118
2024-04-29 10:52:02,0.0021111111111111118
2024-04-29 10:52:03,0.0021111111111111118
2024-04-29 10:52:04,0.0021111111111111118
2024-04-29 10:52:05,0.0021111111111111118
2024-04-29 10:52:06,0.000421875
2024-04-29 10:52:07,0.000421875
2024-04-29 10:52:08,0.000421875
2024-04-29 10:52:09,0.000421875
2024-04-29 10:52:10,0.000421875
2024-04-29 10:52:11,0.000421875
2024-04-29 10:52:12,0.000421875
2024-04-29 10:52:13,0.000421875
2024-04-29 10:52:14,0.000421875
2024-04-29 10:52:15,0.000421875
2024-04-29 10:52:16,0.000421875
2024-04-29 10:52:17,0.000421875
2024-04-29 10:52:18,0.000421875
2024-04-29 10:52:19,0.000421875
2024-04-29 10:52:20,0.000421875
2024-04-29 10:52:21,0.00045499999999999995
2024-04-29 10:52:22,0.00045499999999999995
2024-04-29 10:52:23,0.00045499999999999995
2024-04-29 10:52:24,0.00045499999999999995
2024-04-29 10:52:25,0.00045499999999999995
2024-04-29 10:52:26,0.00045499999999999995
2024-04-29 10:52:27,0.00045499999999999995
2024-04-29 10:52:28,0.00045499999999999995
2024-04-29 10:52:29,0.00045499999999999995
2024-04-29 10:52:30,0.00045499999999999995
2024-04-29 10:52:31,0.00045499999999999995
2024-04-29 10:52:32,0.00045499999999999995
2024-04-29 10:52:33,0.00045499999999999995
2024-04-29 10:52:34,0.00045499999999999995
2024-04-29 10:52:35,0.00045499999999999995
2024-04-29 10:52:36,0.00043447136563876646
2024-04-29 10:52:37,0.00043447136563876646
2024-04-29 10:52:38,0.00043447136563876646
2024-04-29 10:52:39,0.00043447136563876646
2024-04-29 10:52:40,0.00043447136563876646
2024-04-29 10:52:41,0.00043447136563876646
2024-04-29 10:52:42,0.00043447136563876646
2024-04-29 10:52:43,0.00043447136563876646
2024-04-29 10:52:44,0.00043447136563876646
2024-04-29 10:52:45,0.00043447136563876646
2024-04-29 10:52:46,0.00043447136563876646
2024-04-29 10:52:47,0.00043447136563876646
2024-04-29 10:52:48,0.00043447136563876646
2024-04-29 10:52:49,0.00043447136563876646
2024-04-29 10:52:50,0.00043447136563876646
2024-04-29 10:52:51,0.00043447136563876646
2024-04-29 10:52:52,0.00043447136563876646
2024-04-29 10:52:53,0.00043447136563876646
2024-04-29 10:52:54,0.00043447136563876646
2024-04-29 10:52:55,0.00043447136563876646
2024-04-29 10:52:56,0.00043447136563876646
2024-04-29 10:52:57,0.00043447136563876646
2024-04-29 10:52:58,0.00043447136563876646
2024-04-29 10:52:59,0.00043447136563876646
2024-04-29 10:53:00,0.00043447136563876646
2024-04-29 10:53:01,0.00043447136563876646
2024-04-29 10:53:02,0.00043447136563876646
2024-04-29 10:53:03,0.00043447136563876646
2024-04-29 10:53:04,0.00043447136563876646
2024-04-29 10:53:05,0.00043447136563876646
2024-04-29 10:53:06,0.00043447136563876646
2024-04-29 10:53:07,0.00043447136563876646
2024-04-29 10:53:08,0.00043447136563876646
2024-04-29 10:53:09,0.00043447136563876646
2024-04-29 10:53:10,0.00043447136563876646
2024-04-29 10:53:11,0.00043447136563876646
2024-04-29 10:53:12,0.00043447136563876646
2024-04-29 10:53:13,0.00043447136563876646
2024-04-29 10:53:14,0.00043447136563876646
2024-04-29 10:53:15,0.00043447136563876646
2024-04-29 10:53:16,0.00043447136563876646
