2024-04-28 10:41:01,1
2024-04-28 10:41:02,1
2024-04-28 10:41:03,1
2024-04-28 10:41:04,1
2024-04-28 10:41:05,1
2024-04-28 10:41:06,1
2024-04-28 10:41:07,1
2024-04-28 10:41:08,1
2024-04-28 10:41:09,1
2024-04-28 10:41:10,1
2024-04-28 10:41:11,1
2024-04-28 10:41:12,1
2024-04-28 10:41:13,1
2024-04-28 10:41:14,1
2024-04-28 10:41:15,1
2024-04-28 10:41:16,1
2024-04-28 10:41:17,1
2024-04-28 10:41:18,1
2024-04-28 10:41:19,1
2024-04-28 10:41:20,1
2024-04-28 10:41:21,1
2024-04-28 10:41:22,1
2024-04-28 10:41:23,1
2024-04-28 10:41:24,1
2024-04-28 10:41:25,1
2024-04-28 10:41:26,1
2024-04-28 10:41:27,1
2024-04-28 10:41:28,1
2024-04-28 10:41:29,1
2024-04-28 10:41:30,1
2024-04-28 10:41:31,1
2024-04-28 10:41:32,1
2024-04-28 10:41:33,1
2024-04-28 10:41:34,1
2024-04-28 10:41:35,1
2024-04-28 10:41:36,1
2024-04-28 10:41:37,1
2024-04-28 10:41:38,1
2024-04-28 10:41:39,1
2024-04-28 10:41:40,1
2024-04-28 10:41:41,1
2024-04-28 10:41:42,1
2024-04-28 10:41:43,1
2024-04-28 10:41:44,0.8571428571428572
2024-04-28 10:41:45,0.8571428571428572
2024-04-28 10:41:46,0.8571428571428572
2024-04-28 10:41:47,0.8571428571428572
2024-04-28 10:41:48,0.8571428571428572
2024-04-28 10:41:49,0.8571428571428572
2024-04-28 10:41:50,0.8571428571428572
2024-04-28 10:41:51,0.8571428571428572
2024-04-28 10:41:52,0.8571428571428572
2024-04-28 10:41:53,0.8571428571428572
2024-04-28 10:41:54,0.8571428571428572
2024-04-28 10:41:55,0.8571428571428572
2024-04-28 10:41:56,0.8571428571428572
2024-04-28 10:41:57,0.8571428571428572
2024-04-28 10:41:58,0.8571428571428572
2024-04-28 10:41:59,0.8
2024-04-28 10:42:00,0.8
2024-04-28 10:42:01,0.8
2024-04-28 10:42:02,0.8
2024-04-28 10:42:03,0.8
2024-04-28 10:42:04,0.8
2024-04-28 10:42:05,0.8
2024-04-28 10:42:06,0.8
2024-04-28 10:42:07,0.8
2024-04-28 10:42:08,0.8
2024-04-28 10:42:09,0.8
2024-04-28 10:42:10,0.8
2024-04-28 10:42:11,0.8
2024-04-28 10:42:12,0.8
2024-04-28 10:42:13,0.8
2024-04-28 10:42:14,0.75
2024-04-28 10:42:15,0.75
2024-04-28 10:42:16,0.75
2024-04-28 10:42:17,0.75
2024-04-28 10:42:18,0.75
2024-04-28 10:42:19,0.75
2024-04-28 10:42:20,0.75
2024-04-28 10:42:21,0.75
2024-04-28 10:42:22,0.75
2024-04-28 10:42:23,0.75
2024-04-28 10:42:24,0.75
2024-04-28 10:42:25,0.75
2024-04-28 10:42:26,0.75
2024-04-28 10:42:27,0.75
2024-04-28 10:42:28,0.75
2024-04-28 10:42:29,0.5
2024-04-28 10:42:30,0.5
2024-04-28 10:42:31,0.5
2024-04-28 10:42:32,0.5
2024-04-28 10:42:33,0.5
2024-04-28 10:42:34,0.5
2024-04-28 10:42:35,0.5
2024-04-28 10:42:36,0.5
2024-04-28 10:42:37,0.5
2024-04-28 10:42:38,0.5
2024-04-28 10:42:39,0.5
2024-04-28 10:42:40,0.5
2024-04-28 10:42:41,0.5
2024-04-28 10:42:42,0.5
2024-04-28 10:42:43,0.5
2024-04-28 10:42:44,0.5
2024-04-28 10:42:45,0.5
2024-04-28 10:42:46,0.5
2024-04-28 10:42:47,0.5
2024-04-28 10:42:48,0.5
2024-04-28 10:42:49,0.5
2024-04-28 10:42:50,0.5
2024-04-28 10:42:51,0.5
2024-04-28 10:42:52,0.5
2024-04-28 10:42:53,0.5
