2024-04-28 11:03:17,0.00024431818181818186
2024-04-28 11:03:18,0.00024431818181818186
2024-04-28 11:03:19,0.00024431818181818186
2024-04-28 11:03:20,0.00024431818181818186
2024-04-28 11:03:21,0.00024431818181818186
2024-04-28 11:03:22,0.00024431818181818186
2024-04-28 11:03:23,0.00024431818181818186
2024-04-28 11:03:24,0.00024431818181818186
2024-04-28 11:03:25,0.00024431818181818186
2024-04-28 11:03:26,0.00024431818181818186
2024-04-28 11:03:27,0.00024431818181818186
2024-04-28 11:03:28,0.01759959349593496
2024-04-28 11:03:29,0.01759959349593496
2024-04-28 11:03:30,0.01759959349593496
2024-04-28 11:03:31,0.01759959349593496
2024-04-28 11:03:32,0.01759959349593496
2024-04-28 11:03:33,0.01759959349593496
2024-04-28 11:03:34,0.01759959349593496
2024-04-28 11:03:35,0.01759959349593496
2024-04-28 11:03:36,0.01759959349593496
2024-04-28 11:03:37,0.01759959349593496
2024-04-28 11:03:38,0.01759959349593496
2024-04-28 11:03:39,0.01759959349593496
2024-04-28 11:03:40,0.01759959349593496
2024-04-28 11:03:41,0.01759959349593496
2024-04-28 11:03:42,0.01759959349593496
2024-04-28 11:03:43,1.05
2024-04-28 11:03:44,1.05
2024-04-28 11:03:45,1.05
2024-04-28 11:03:46,1.05
2024-04-28 11:03:47,1.05
2024-04-28 11:03:48,1.05
2024-04-28 11:03:49,1.05
2024-04-28 11:03:50,1.05
2024-04-28 11:03:51,1.05
2024-04-28 11:03:52,1.05
2024-04-28 11:03:53,1.05
2024-04-28 11:03:54,1.05
2024-04-28 11:03:55,1.05
2024-04-28 11:03:56,1.05
2024-04-28 11:03:57,1.05
2024-04-28 11:03:58,1.05
2024-04-28 11:03:59,1.05
2024-04-28 11:04:00,1.05
2024-04-28 11:04:01,1.05
2024-04-28 11:04:02,1.05
2024-04-28 11:04:03,1.05
2024-04-28 11:04:04,1.05
2024-04-28 11:04:05,1.05
2024-04-28 11:04:06,1.05
2024-04-28 11:04:07,1.05
2024-04-28 11:04:08,1.05
2024-04-28 11:04:09,1.05
2024-04-28 11:04:10,1.05
2024-04-28 11:04:11,1.05
2024-04-28 11:04:12,1.05
2024-04-28 11:04:13,2.05
2024-04-28 11:04:14,2.05
2024-04-28 11:04:15,2.05
2024-04-28 11:04:16,2.05
2024-04-28 11:04:17,2.05
2024-04-28 11:04:18,2.05
2024-04-28 11:04:19,2.05
2024-04-28 11:04:20,2.05
2024-04-28 11:04:21,2.05
2024-04-28 11:04:22,2.05
2024-04-28 11:04:23,2.05
2024-04-28 11:04:24,2.05
2024-04-28 11:04:25,2.05
2024-04-28 11:04:26,2.05
2024-04-28 11:04:27,2.05
2024-04-28 11:04:28,2.05
2024-04-28 11:04:29,2.05
2024-04-28 11:04:30,2.05
2024-04-28 11:04:31,2.05
2024-04-28 11:04:32,2.05
2024-04-28 11:04:33,2.05
2024-04-28 11:04:34,2.05
2024-04-28 11:04:35,2.05
2024-04-28 11:04:36,2.05
2024-04-28 11:04:37,2.05
2024-04-28 11:04:38,2.05
2024-04-28 11:04:39,2.05
2024-04-28 11:04:40,2.05
2024-04-28 11:04:41,2.05
2024-04-28 11:04:42,2.05
2024-04-28 11:04:43,3.05
2024-04-28 11:04:44,3.05
2024-04-28 11:04:45,3.05
2024-04-28 11:04:46,3.05
2024-04-28 11:04:47,3.05
2024-04-28 11:04:48,3.05
2024-04-28 11:04:49,3.05
2024-04-28 11:04:50,3.05
2024-04-28 11:04:51,3.05
2024-04-28 11:04:52,3.05
2024-04-28 11:04:53,3.05
2024-04-28 11:04:54,3.05
2024-04-28 11:04:55,3.05
2024-04-28 11:04:56,3.05
2024-04-28 11:04:57,3.05
2024-04-28 11:04:58,3.05
2024-04-28 11:04:59,3.05
2024-04-28 11:05:00,3.05
2024-04-28 11:05:01,3.05
2024-04-28 11:05:02,3.05
2024-04-28 11:05:03,3.05
2024-04-28 11:05:04,3.05
2024-04-28 11:05:05,3.05
2024-04-28 11:05:06,3.05
2024-04-28 11:05:07,3.05
2024-04-28 11:05:08,3.05
2024-04-28 11:05:09,3.05
2024-04-28 11:05:10,3.05
2024-04-28 11:05:11,3.05
2024-04-28 11:05:12,3.05
2024-04-28 11:05:13,3.05
2024-04-28 11:05:14,3.05
2024-04-28 11:05:15,3.05
2024-04-28 11:05:16,3.05
2024-04-28 11:05:17,3.05
2024-04-28 11:05:18,3.05
2024-04-28 11:05:19,3.05
2024-04-28 11:05:20,3.05
2024-04-28 11:05:21,3.05
2024-04-28 11:05:22,3.05
2024-04-28 11:05:23,3.05
2024-04-28 11:05:24,3.05
2024-04-28 11:05:25,3.05
2024-04-28 11:05:26,3.05
2024-04-28 11:05:27,3.05
2024-04-28 11:05:28,3.05
2024-04-28 11:05:29,3.05
2024-04-28 11:05:30,3.05
2024-04-28 11:05:31,3.05
2024-04-28 11:05:32,3.05
2024-04-28 11:05:33,3.05
2024-04-28 11:05:34,3.05
2024-04-28 11:05:35,3.05
2024-04-28 11:05:36,3.05
2024-04-28 11:05:37,3.05
2024-04-28 11:05:38,3.05
2024-04-28 11:05:39,3.05
2024-04-28 11:05:40,3.05
2024-04-28 11:05:41,3.05
