2024-04-29 11:20:20,8.865146666666666
2024-04-29 11:20:21,9.406257777777778
2024-04-29 11:20:22,9.947368888888889
2024-04-29 11:20:23,10.488480000000001
2024-04-29 11:20:24,11.029591111111111
2024-04-29 11:20:25,11.570702222222222
2024-04-29 11:20:26,12.111813333333332
2024-04-29 11:20:27,12.652924444444443
2024-04-29 11:20:28,13.194035555555555
2024-04-29 11:20:29,13.735146666666665
2024-04-29 11:20:30,14.276257777777777
2024-04-29 11:20:31,14.81736888888889
2024-04-29 11:20:32,15.35848
2024-04-29 11:20:33,15.89959111111111
2024-04-29 11:20:34,16.44070222222222
2024-04-29 11:20:35,16.897546666666667
2024-04-29 11:20:36,17.43588
2024-04-29 11:20:37,17.97421333333333
2024-04-29 11:20:38,18.51254666666667
2024-04-29 11:20:39,19.05088
2024-04-29 11:20:40,19.589213333333337
2024-04-29 11:20:41,20.127546666666667
2024-04-29 11:20:42,20.665879999999998
2024-04-29 11:20:43,21.204213333333332
2024-04-29 11:20:44,21.742546666666666
2024-04-29 11:20:45,22.28088
2024-04-29 11:20:46,22.819213333333334
2024-04-29 11:20:47,23.357546666666668
2024-04-29 11:20:48,23.89588
2024-04-29 11:20:49,24.434213333333332
2024-04-29 11:20:50,23.217875555555555
2024-04-29 11:20:51,23.717505185185182
2024-04-29 11:20:52,24.21713481481481
2024-04-29 11:20:53,24.716764444444443
2024-04-29 11:20:54,25.21639407407407
2024-04-29 11:20:55,25.7160237037037
2024-04-29 11:20:56,26.215653333333336
2024-04-29 11:20:57,26.71528296296296
2024-04-29 11:20:58,27.214912592592594
2024-04-29 11:20:59,27.714542222222224
2024-04-29 11:21:00,28.21417185185185
2024-04-29 11:21:01,28.713801481481482
2024-04-29 11:21:02,29.21343111111111
2024-04-29 11:21:03,29.71306074074074
2024-04-29 11:21:04,29.977777777777774
2024-04-29 11:21:05,23.31111111111111
2024-04-29 11:21:06,23.31111111111111
2024-04-29 11:21:07,23.31111111111111
2024-04-29 11:21:08,23.31111111111111
2024-04-29 11:21:09,23.31111111111111
2024-04-29 11:21:10,23.31111111111111
2024-04-29 11:21:11,23.31111111111111
