2024-04-29 12:39:41,1
2024-04-29 12:39:42,1
2024-04-29 12:39:43,1
2024-04-29 12:39:44,1
2024-04-29 12:39:45,1
2024-04-29 12:39:46,1
2024-04-29 12:39:47,1
2024-04-29 12:39:48,1
2024-04-29 12:39:49,1
2024-04-29 12:39:50,1
2024-04-29 12:39:51,1
2024-04-29 12:39:52,1
2024-04-29 12:39:53,1
2024-04-29 12:39:54,1
2024-04-29 12:39:55,1
2024-04-29 12:39:56,1
2024-04-29 12:39:57,1
2024-04-29 12:39:58,1
2024-04-29 12:39:59,1
2024-04-29 12:40:00,1
2024-04-29 12:40:01,1
2024-04-29 12:40:02,1
2024-04-29 12:40:03,1
2024-04-29 12:40:04,1
2024-04-29 12:40:05,1
2024-04-29 12:40:06,1
2024-04-29 12:40:07,1
2024-04-29 12:40:08,1
2024-04-29 12:40:09,0.9375
2024-04-29 12:40:10,0.9375
2024-04-29 12:40:11,0.9375
2024-04-29 12:40:12,0.9375
2024-04-29 12:40:13,0.9375
2024-04-29 12:40:14,0.9375
2024-04-29 12:40:15,0.9375
2024-04-29 12:40:16,0.9375
2024-04-29 12:40:17,0.9375
2024-04-29 12:40:18,0.9375
2024-04-29 12:40:19,0.9375
2024-04-29 12:40:20,0.9375
2024-04-29 12:40:21,0.9375
2024-04-29 12:40:22,0.9375
2024-04-29 12:40:23,0.9375
2024-04-29 12:40:24,0.875
2024-04-29 12:40:25,0.875
2024-04-29 12:40:26,0.875
2024-04-29 12:40:27,0.875
2024-04-29 12:40:28,0.875
2024-04-29 12:40:29,0.875
2024-04-29 12:40:30,0.875
2024-04-29 12:40:31,0.875
2024-04-29 12:40:32,0.875
2024-04-29 12:40:33,0.875
2024-04-29 12:40:34,0.875
2024-04-29 12:40:35,0.875
2024-04-29 12:40:36,0.875
2024-04-29 12:40:37,0.875
2024-04-29 12:40:38,0.875
2024-04-29 12:40:39,1
2024-04-29 12:40:40,1
2024-04-29 12:40:41,1
2024-04-29 12:40:42,1
2024-04-29 12:40:43,1
2024-04-29 12:40:44,1
2024-04-29 12:40:45,1
2024-04-29 12:40:46,1
2024-04-29 12:40:47,1
2024-04-29 12:40:48,1
2024-04-29 12:40:49,1
2024-04-29 12:40:50,1
2024-04-29 12:40:51,1
2024-04-29 12:40:52,1
2024-04-29 12:40:53,1
2024-04-29 12:40:54,0.8333333333333334
2024-04-29 12:40:55,0.8333333333333334
2024-04-29 12:40:56,0.8333333333333334
2024-04-29 12:40:57,0.8333333333333334
2024-04-29 12:40:58,0.8333333333333334
2024-04-29 12:40:59,0.8333333333333334
2024-04-29 12:41:00,0.8333333333333334
2024-04-29 12:41:01,0.8333333333333334
2024-04-29 12:41:02,0.8333333333333334
2024-04-29 12:41:03,0.8333333333333334
2024-04-29 12:41:04,0.8333333333333334
2024-04-29 12:41:05,0.8333333333333334
2024-04-29 12:41:06,0.8333333333333334
2024-04-29 12:41:07,0.8333333333333334
2024-04-29 12:41:08,0.8333333333333334
2024-04-29 12:41:09,0.8333333333333334
2024-04-29 12:41:10,0.8333333333333334
2024-04-29 12:41:11,0.8333333333333334
2024-04-29 12:41:12,0.8333333333333334
2024-04-29 12:41:13,0.8333333333333334
2024-04-29 12:41:14,0.8333333333333334
2024-04-29 12:41:15,0.8333333333333334
2024-04-29 12:41:16,0.8333333333333334
2024-04-29 12:41:17,0.8333333333333334
2024-04-29 12:41:18,0.8333333333333334
